No,구역,시설타입,지역(시·군·구),소재지,시설명(500㎥/일이상/미만),시설용량(500㎥/일이상/미만),시설용량_생물학적,시설용량_고도,유입하수량(500㎥/일이상/미만),유입하수량_생물학적,유입하수량_고도,처리량(500㎥/일이상/미만),처리량_고도,유입하수량_생물학적,유입하수량_고도,유입(원수)BOD,방류BOD,유입(원수)COD,방류COD,유입(원수)T-N,방류T-N,유입(원수)T-P,방류T-P,유입총대장균군,방류총대장균군,처리효율(%),처리부하량(kg/BOD/D),처리방법,적용신기술,연계처리량(㎥/일)(500㎥/일이상/미만)_분뇨,연계처리량(㎥/일)(501㎥/일이상/미만)_축산,연계처리량(㎥/일)(502㎥/일이상/미만)_침출수,연계처리량(㎥/일)(503㎥/일이상/미만)_기타,Date,가동개시일,사업비(백만원),운영주체(자체/공기업/민간위탁),위탁업체명,위탁비용(백만원/년),위탁계약기간,위탁범위,방류수소독방법(염소,자외선,오존등),방류수역_지류,방류수역_본류,방류수역_수계,방류수역_지역구분,고도처리율(%),재생에너지이용율(%),연간총전력사용량(㎾h/년),하수처리량당CO2배출량(kgCO2/㎥),경도,위도,상태
270,1,공공,청도군,경상북도 청도군 풍각면 송서리 75,풍각,800,,800,750,,750,750,,,750,114.8,3.3,102.6,6.8,32.663,8.409,3.54,0.079,251145,30,97.1,83.6,섬모상생물막공법(C.N.R),,,,,,2007-01-26,,6324,자체,,,,,자외선,풍각천,밀양강,낙동강,III지역,100,,469136,292,128.632473316913,35.6397127657172,정좌표
271,1,마을,청도군,경상북도 청도군 금천면 신지리 1637-41,동곡,300,,300,386,,386,386,,,386,107.7,5,100.8,7.1,33.17,8.983,3.642,0.22,267613,30,95.4,39.7,섬모상생물막공법(C.N.R),,,,,,2010-11-01,,10968,자체,,,,,자외선,동창천,밀양강,낙동강,III지역,100,,189667,229,128.888795573695,35.6789705163241,정좌표
272,1,마을,청도군,경상북도 청도군 풍각면 차산리 267,차산,40,,40,30,,30,30,,,30,102.1,6.3,96.1,16.2,39.089,16.039,3.637,1.722,268750,312,93.8,2.9,BMS공법,,,,,,2010-11-21,,700,자체,,,,,자외선,풍각천,밀양강,낙동강,III지역,100,,40569,626,128.608504199771,35.6251820494516,정좌표
273,1,마을,청도군,경상북도 청도군 풍각면 현리리 719-2,현리,50,,50,35,,35,35,,,35,104.3,6.4,93.8,15.9,35.39,11.391,3.633,1.164,387597,146,93.9,3.4,A2EBC공법,,,,,,2010-11-21,,921,자체,,,,,자외선,풍각천,밀양강,낙동강,III지역,100,,52021,689,128.599197940882,35.6454345925322,정좌표
274,1,마을,청도군,경상북도 청도군 각남면 함박리 305-2,함박,20,,20,20,,20,20,,,20,108,6.4,96.9,17.1,39.445,16.432,3.685,1.7,195666,338,94.1,2,ASA공법,,,,,,2010-11-21,,474,자체,,,,,자외선,풍각천,밀양강,낙동강,III지역,100,,50231,1171,128.640971471602,35.6153038075412,정좌표
275,1,마을,청도군,경상북도 청도군 금천면 김전리 1059,김전,20,,20,20,,20,20,,,20,115.6,6.1,101.4,16.8,39.768,16.359,3.858,1.679,236503,448,94.7,2.2,모관침윤트렌치,,,,,,2000-06-01,,111,자체,,,,,자외선,동창천,밀양강,낙동강,III지역,100,,8464,197,128.856699674251,35.7335910886974,인근좌표
276,1,마을,청도군,경상북도 청도군 청도읍 사촌리 665-1,사촌,40,,40,40,,40,40,,,40,109.8,6.3,101.1,153.9,35.076,15.579,3.398,1.87,200083,405,94.3,4.1,호기성침전지형,,,,,,2004-08-17,,137,자체,,,,,염소소독,동창천,밀양강,낙동강,III지역,100,,19980,233,128.789043839598,35.5745793416218,정좌표
277,1,마을,청도군,경상북도 청도군 풍각면 흑석리 538,안국,45,,45,45,,45,45,,,45,113.3,6.4,99.5,16.7,36.168,16.238,3.692,1.616,205333,447,94.4,4.8,호기성침전지형,,,,,,2004-08-17,,142,자체,,,,,염소소독,청도천,밀양강,낙동강,III지역,100,,20229,210,128.594962506827,35.6299023050156,정좌표
278,1,마을,청도군,경상북도 청도군 이서면 팔조리 469-9,팔조,45,,45,45,,45,45,,,45,100.1,6,93.5,15.8,34.509,14.52,3.535,1.58,223333,642,94,4.2,모관침윤트렌치,,,,,,1997-12-22,,120,자체,,,,,염소소독,청도천,밀양강,낙동강,III지역,100,,25575,265,128.687315829922,35.6975718511976,정좌표
279,1,마을,청도군,경상북도 청도군 청도읍 신도리 707-1,신도,45,,45,45,,45,45,,,45,106.8,6.1,108.8,15.5,34.14,17.321,3.678,1.796,215583,362,94.3,4.5,호기성침전지형,,,,,,2004-08-17,,289,자체,,,,,염소소독,청도천,밀양강,낙동강,III지역,100,,31141,323,128.758669733124,35.5908604502563,정좌표
280,1,마을,청도군,경상북도 청도군 청도읍 상리 184-6,상리,46,,46,46,,46,46,,,46,105.8,6.4,95,15.6,35.015,15.794,3.623,1.578,227500,332,94,4.6,혐기성접촉폭기조,,,,,,1997-07-16,,211,자체,,,,,염소소독,청도천,밀양강,낙동강,III지역,100,,759,8,128.724780946617,35.5966891035636,정좌표
281,1,마을,청도군,경상북도 청도군 풍각면 성곡리 609-1,성곡,10,,10,10,,10,10,,,10,103.7,6.2,93.8,14.8,34.298,15.875,3.608,1.742,214250,550,94,1,호기성침전지형,,,,,,2006-04-24,,62,자체,,,,,염소소독,청도천,밀양강,낙동강,III지역,100,,19668,917,128.582474183475,35.6602636086317,정좌표
282,1,마을,청도군,경상북도 청도군 운문면 방음리 726,방음,10,,10,10,,10,10,,,10,109.4,6.2,104.4,15.7,35.995,15.925,3.599,1.823,250500,440,94.3,1,호기성침전지형,,,,,,2005-01-21,,69,자체,,,,,염소소독,동창천,밀양강,낙동강,III지역,100,,22097,1030,128.950359233184,35.7049615694758,정좌표
283,1,마을,청도군,경상북도 청도군 운문면 오진리 439-2,오진,30,,30,30,,30,30,,,30,107.8,6.3,101.9,17.1,35.715,15.683,3.609,1.875,197500,276,94.2,3,호기성침전지형,,,,,,2005-01-21,,108,자체,,,,,염소소독,동창천,밀양강,낙동강,III지역,100,,21957,341,128.975235568869,35.7121396737639,정좌표
284,1,마을,청도군,경상북도 청도군 운문면 지촌리 680-1,지촌,21,,21,21,,21,21,,,21,103.1,6,88.9,17.1,33.329,15.37,3.475,1.575,131833,286,94.2,2,호기성침전지형,,,,,,2005-01-21,,100,자체,,,,,염소소독,동창천,밀양강,낙동강,III지역,100,,24939,554,128.962910766905,35.7729999761446,정좌표
285,1,마을,청도군,경상북도 청도군 운문면 공암리 747,공암,30,,30,30,,30,30,,,30,109.8,6.5,96.3,17.8,35.094,15.878,3.64,1.736,142333,296,94.1,3.1,호기성침전지형,,,,,,1998-06-18,,100,자체,,,,,염소소독,동창천,밀양강,낙동강,III지역,100,,23210,361,128.954033620259,35.7551246751602,정좌표
286,1,공공,고령군,경상북도 고령군 대가야읍 고아리 620-8,고령하수,6000,,6000,4697,,4697,4697,,,4697,154.6,0.8,78.7,4.7,37.453,5.847,3.785,0.047,80504,10,99.5,722.4,DNR,,20,,,,2000-01-01,,15876,민간위탁,한국환경㈜,5530,2016.9.7~2021.9.6,"하수처리장,오수간선관로,펌프장",자외선,회천,낙동강,낙동강,III지역,100,2.09,3324526,330,128.275345702245,35.7137278396747,정좌표
287,1,공공,고령군,경상북도 고령군 다산면 다산로 488,다산하수,2700,,2700,2240,,2240,2240,,,2240,222.6,0.3,182.8,5.9,44.826,6.617,4.479,0.028,77610,11,99.9,498,DNR,,,120,,,2011-01-01,,27113,민간위탁,한국환경㈜,313,2016.9.7~2021.9.6,"하수처리장,오수간선관로,펌프장",자외선,,낙동강,낙동강,II지역,100,3.13,2384370,496,128.433838437667,35.8142539853606,정좌표
288,1,마을,고령군,경상북도 고령군 운수면 화암리 268-3,화암마을하수도,45,,45,38,,38,38,,,38,111.3,3.6,63.6,7.6,32.14,9.048,3.711,0.777,72500,38,96.8,4.1,BCSⅡ,,,,,,2009-06-01,,1330,민간위탁,한국환경㈜,9,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,회천,낙동강,낙동강,,100,,21857,268,128.262490300303,35.7889638291921,정좌표
289,1,마을,고령군,경상북도 고령군 쌍림면 하거리 130-1,하거마을하수도,40,,40,35,,35,35,,,35,224.5,2.5,114.1,7.4,37.638,8.559,4.079,0.813,80667,44,98.9,7.8,BCSⅡ,,,,,,2009-06-01,,1064,민간위탁,한국환경㈜,8,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,회천,낙동강,낙동강,,100,,19053,254,128.205351620922,35.6766591334516,정좌표
290,1,마을,고령군,경상북도 고령군 쌍림면 송림리 129-3,송림마을하수도,60,,60,31,,31,31,,,31,117.3,3.8,63.4,7.7,38.04,7.988,3.648,0.594,73958,37,96.8,3.5,DSMEDIA,,,,,,2006-07-01,,1000,민간위탁,한국환경㈜,12,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,회천,낙동강,낙동강,,100,,36104,543,128.22127763516,35.6817433359369,정좌표
291,1,마을,고령군,경상북도 고령군 운수면 대평리 957-1,대평마을하수도,40,,40,34,,34,34,,,34,126.8,4.5,64.4,8.4,31.463,6.827,3.879,0.814,77250,275,96.5,4.2,DSMEDIA,,,,,,2006-01-01,,958,민간위탁,한국환경㈜,8,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",염소,회천,낙동강,낙동강,,100,,47087,646,128.280033684858,35.7826674627157,정좌표
292,1,마을,고령군,경상북도 고령군 운수면 유리 560-1,유리마을하수도,40,,40,38,,38,38,,,38,172,2.3,92.3,7,34.804,8.584,3.917,0.609,80083,36,98.7,6.4,SNR,,,,,,2009-06-01,,2188,민간위탁,한국환경㈜,8,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",전해질,회천,낙동강,낙동강,,100,,3723,46,128.297186790531,35.7640163393712,정좌표
293,1,마을,고령군,경상북도 고령군 쌍림면 산주리 443,산주리마을하수도,45,,45,43,,43,43,,,43,98.8,1.3,51.2,4.5,31.645,9.188,3.369,0.748,73667,19,98.7,4.2,SNR,,,,,,2009-06-01,,1251,민간위탁,한국환경㈜,9,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",전해질,회천,낙동강,낙동강,,100,,9767,106,128.17703354929,35.6719020825533,정좌표
294,1,마을,고령군,경상북도 고령군 대가야읍 저전리 888-156,저전리마을하수도,40,,40,37,,37,37,,,37,189.5,2,107.5,6.9,38.33,8.514,3.79,0.601,79083,39,98.9,6.9,SNR,,,,,,2009-06-01,,1469,민간위탁,한국환경㈜,8,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",전해질,회천,낙동강,낙동강,,100,,6868,87,128.233854665006,35.7535717482379,정좌표
295,1,마을,고령군,경상북도 고령군 쌍림면 백산리 103-1,백산마을하수도,40,,40,38,,38,38,,,38,139.3,4.1,77.4,8.1,33.278,6.789,3.937,0.731,76417,175,97.1,5.1,ABR,,,,,,2007-09-01,,1000,민간위탁,한국환경㈜,8,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,회천,낙동강,낙동강,,100,,62590,768,128.209268026843,35.6765509021668,정좌표
296,1,마을,고령군,경상북도 고령군 성산면 기족리 117,기족리마을하수도,46,,46,38,,38,38,,,38,158.6,2.9,80.9,7.2,38.762,8.489,4.104,0.735,77833,310,98.2,5.9,ABR,,,,,,2007-09-01,,1000,민간위탁,한국환경㈜,9,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,,낙동강,낙동강,,100,,36515,448,128.34335187299,35.7507614325416,정좌표
297,1,마을,고령군,경상북도 고령군 대가야읍 신리 473,신리마을하수도,40,,40,37,,37,37,,,37,147.6,4.3,81,8.3,44.468,8.667,3.972,0.688,77833,43,97.1,5.3,BSTSⅡ,,,,,,2009-06-01,,1800,민간위탁,한국환경㈜,8,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,회천,낙동강,낙동강,,100,,44709,563,128.221464145554,35.7508323784818,정좌표
298,1,마을,고령군,경상북도 고령군 성산면 득성리 102,어곡득성리마을하수도,170,,170,167,,167,167,,,167,218.3,3.8,119.5,8.2,47.944,8.783,4.627,0.782,79958,41,98.3,35.8,BCS,,,,,,2013-01-01,,5945,민간위탁,한국환경㈜,33,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,용소천,낙동강,낙동강,,100,,103990,290,128.371140880329,35.7543283616875,정좌표
299,1,마을,고령군,경상북도 고령군 쌍림면 합가리 243-6,합가리마을하수도,60,,60,43,,43,43,,,43,151.4,3.4,81,7.8,38.43,8.552,3.826,0.646,75461,34,97.8,6.3,BCS,,,,,,2013-11-18,,1017,민간위탁,한국환경㈜,12,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,회천,낙동강,낙동강,,100,,16640,180,128.231207231205,35.6671304316346,정좌표
300,1,마을,고령군,경상북도 고령군 쌍림면 귀원리 348-27,귀원리마을하수도,80,,80,78,,78,78,,,78,203.6,4,112.7,8,44.828,8.494,4.203,0.718,7888,41,98,15.6,BCS,,,,,,2014-09-01,,3869,민간위탁,한국환경㈜,16,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,회천,낙동강,낙동강,,100,,59947,358,128.247607031347,35.6851648955931,정좌표
301,1,마을,고령군,경상북도 고령군 다산면 노곡리 1908,노곡리마을하수도,80,,80,42,,42,42,,,42,121.8,1.2,103.8,5.7,34.501,9.732,3.444,0.985,77050,65,99,5.1,KSMBR,,,,,,2015-01-01,,2545,민간위탁,한국환경㈜,16,2016.9.7~2021.9.6,"하수처리장,관거,펌프장",자외선,,낙동강,낙동강,,100,,94346,1047,128.40875594722,35.8475359056557,정좌표
302,1,공공,성주군,경상북도 성주군 성주읍 삼산리 406-6,성주,4500,,4500,4527,,4527,4222,,,4222,141.4,0.9,72.1,5.9,33.728,4.26,3.314,0.111,422459,,99.4,636,KIDEA(SBR),,,,,,2005-10-10,,16515,민간위탁,"㈜이산,진도종합건설㈜",1373,14.1~'18.12,하수처리장,자외선,이천,낙동강,낙동강,II지역,100,4.7,1345982,149,128.297976551975,35.9250473256418,정좌표
303,1,마을,성주군,경상북도 성주군 선남면 동암리 340,독산,220,,220,178,,178,178,,,178,189.1,0.9,95,7.6,43.251,9.982,4.71,0.305,471759,,99.5,33.5,HANT공법,,,,,,2012-11-15,,8026,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,,백천,낙동강,낙동강,II지역,100,,,,128.352511042522,35.8930567212794,정좌표
304,1,마을,성주군,경상북도 성주군 선남면 선원리 169-8,선원,100,,100,87,,87,84,,,84,168.2,1.8,89.2,8.3,43.909,11.788,4.581,0.851,432301,,98.9,14.5,선회와류식SBR,,,,,,2014-03-01,,3978,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,자외선,신천,낙동강,낙동강,II지역,100,,,,128.379131129224,35.8670379222373,정좌표
305,1,마을,성주군,경상북도 성주군 용암면 용정리 280-1,용정,70,,70,55,,55,54,,,54,158.7,0.8,81.4,7.1,39.692,9.902,4.183,0.33,442660,,99.5,8.7,HANT공법,,,,,,2012-10-30,,3582,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,,신천,낙동강,낙동강,II지역,100,,,,128.339096631739,35.8385208821823,정좌표
306,1,마을,성주군,경상북도 성주군 용암면 문명리 120-1,문산,70,,70,57,,57,52,,,52,162.9,1.9,88.6,8.4,45.832,12.317,4.704,0.822,441226,35,98.8,9.2,선회와류식SBR,,,,,,2015-07-24,,3656,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,,백천,낙동강,낙동강,II지역,100,,,,128.365919569044,35.8704615560688,정좌표
307,1,마을,성주군,경상북도 성주군 가천면 창천리 401,창천,280,,280,334,,334,328,,,328,124.9,1.2,63.8,6.2,27.605,9.363,3.303,0.37,342663,,99,41.3,선회와류식SBR,,,,,,2007-12-14,,8063,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,자외선,대가천,낙동강,낙동강,II지역,100,,,,128.176069768612,35.8748959940193,정좌표
308,1,마을,성주군,경상북도 성주군 벽진면 수촌리 1400-128,수촌,300,,300,233,,233,222,,,222,183.7,1.2,91.9,6.8,44.443,8.904,4.7,0.388,426365,,99.3,42.5,선회와류식SBR,,,,,,2010-06-16,,10865,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,자외선,이천,낙동강,낙동강,II지역,100,,,,128.22510718677,35.9416020791633,정좌표
309,1,마을,성주군,경상북도 성주군 초전면 칠선리 527-1,대장,390,,390,380,,380,380,,,380,179.2,2.6,91,0.6,44.789,8.999,4.663,0.292,440384,,98.5,67.1,CNR공법,,,,,,2007-12-14,,7705,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,자외선,백천,낙동강,낙동강,II지역,100,,,,128.263470669137,35.968618205395,정좌표
310,1,마을,성주군,경상북도 성주군 월항면 용각리 785-1,묵산,50,,50,38,,38,38,,,38,160.3,3,81.9,11.4,38.731,11.882,4.352,1.147,433480,,98.1,6,SMMIAR공법,,,,,,2004-07-14,,480,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,자외선,백천,낙동강,낙동강,II지역,100,,,,128.302750616557,35.9672171727698,정좌표
311,1,마을,성주군,경상북도 성주군 월항면 안포리 1357,문화,70,,70,89,,89,73,,,73,184.3,1,94.9,7.4,43.192,10.359,4.41,0.992,442000,,99.5,16.3,KNR공법,,,,,,2005-01-01,,325,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,,백천,낙동강,낙동강,II지역,100,,,,128.317765111047,35.9401096776106,정좌표
312,1,마을,성주군,경상북도 성주군 수륜면 성리 104-1,신당,70,,70,73,,73,89,,,89,140.8,2,73.3,8.1,32.494,9.916,3.288,0.315,297161,,98.6,10.2,ESSA공법,,,,,,2016-05-30,,4000,민간위탁,"㈜이산,진도종합건설㈜",,14.1~'18.12,하수처리장,,회천,낙동강,낙동강,II지역,100,,,,128.202683652547,35.82802918082,정좌표
313,1,공공,칠곡군,경상북도 칠곡군 왜관읍 금산리 751,왜관,42000,,42000,26782,,26782,26782,,,26782,167,1,94,8,33,6,4,,145038,54,99.5,4437.8,"CNR,A2O",,19.7,,,50.4,1994-04-01,,77635,민간위탁,칠곡엔바이로㈜,1790,02.5~26.4,처리장및차집관로,자외선소독,,낙동강,낙동강,II지역,100,,5022951,87,128.40046800853,35.9598912512711,정좌표
314,1,공공,칠곡군,경상북도 칠곡군 약목면 동안리 577,약목,25000,,25000,17191,,17191,17191,,,17191,158,1,100,10,46,9,5,,214592,50,99.6,2709.3,A2O,,,36,,,2002-07-01,,31630,민간위탁,칠곡엔바이로㈜,2238,02.7~26.4,처리장및차집관로,자외선소독,경호천,낙동강,낙동강,II지역,100,,2025088,55,128.375509825686,36.039973212464,정좌표
315,1,공공,칠곡군,경상북도 칠곡군 지천면 송정리 697,지천,2000,,2000,746,,746,645,,,645,161,1,125,4,44,10,5,,42896,1,99.7,120,A2O,HANT분리막,,,,,2013-03-01,,17597,민간위탁,벽산엔지니어링㈜,321,14.2~19.2,하수처리장,소독설비없음,하빈천,낙동강,낙동강,II지역,100,,1005284,727,128.468748804604,35.94676675548,정좌표
316,1,마을,칠곡군,경상북도 칠곡군 지천면 연호리 398-2,지천연호,140,,140,64,,64,59,,,59,174,2,122,7,45,9,7,1,83254,1,99,11,KMMBR,,,,,,2014-02-21,14.2.21,5198,민간위탁,벽산엔지니어링㈜,83,14.2~19.2,하수처리장,소독설비없음,이언천,금호강,낙동강,,100,,106350,843,128.495131722059,35.9093062371607,정좌표
317,1,마을,칠곡군,경상북도 칠곡군 동명면 기성리 1103,법성,50,,50,33,,33,33,,,33,235,1,95,3,41,6,5,1,387647,970,99.5,7.7,고농축현기미생물접촉폭기SBR공법,,,,,,2002-07-12,02.7.12,480,민간위탁,벽산엔지니어링㈜,29,14.2~19.2,하수처리장,자외선소독,봉암천,금호강,낙동강,,100,,15692,222,128.593852756493,36.0007198537238,정좌표
318,1,마을,칠곡군,경상북도 칠곡군 왜관읍 낙산리 981,보병,45,,45,27,,27,27,,,27,188,1,145,7,34,7,4,1,1627,201,99.5,5.1,유량변동형회분식생물반응공법,,,,,,2007-01-01,,1000,민간위탁,벽산엔지니어링㈜,26,14.2~19.2,하수처리장,자외선소독,,낙동강,낙동강,,100,,18564,318,128.41522189356,35.9339230347862,정좌표
319,1,마을,칠곡군,경상북도 칠곡군 왜관읍 봉계리 410-10,봉계,35,,35,21,,21,21,,,21,139,4,128,8,34,7,5,1,312954,849,97.2,2.8,고농축현수미생물접촉폭기,,,,,,2002-12-01,02.12.1,480,민간위탁,벽산엔지니어링㈜,20,14.2~19.2,하수처리장,염소소독,동정천,낙동강,낙동강,,100,,16127,353,128.453140809433,35.9996975166695,정좌표
320,1,마을,칠곡군,경상북도 칠곡군 석적읍 포남리 851-1,아랫개내미,45,,45,33,,33,33,,,33,113,2,113,8,38,7,5,1,133720,847,98.1,3.7,순환탈질탈인공법,,,,,,2006-09-01,,888,민간위탁,벽산엔지니어링㈜,26,14.2~19.2,하수처리장,염소소독,,낙동강,낙동강,,100,,13053,185,128.415558559444,36.0419147569019,정좌표
321,1,마을,칠곡군,경상북도 칠곡군 지천면 금호리 701-9,자원,40,,40,31,,31,31,,,31,140,4,129,11,43,10,6,1,3347,209,97.1,4.2,고농축현수미생물접촉폭기,,,,,,2005-05-01,,277,민간위탁,벽산엔지니어링㈜,23,14.2~19.2,하수처리장,염소소독,하빈지,낙동강,낙동강,,100,,28099,423,128.440245646124,35.9394800254796,정좌표
322,1,마을,칠곡군,경상북도 칠곡군 석적읍 포남리 1342,맑아실,40,,40,30,,30,30,,,30,185,4,148,8,34,6,4,1,84581,438,97.7,5.4,자연순환혀고도처리공법,,,,,,2003-12-01,03.12.1,332,민간위탁,벽산엔지니어링㈜,23,14.2~19.2,하수처리장,염소소독,청계소류지,낙동강,낙동강,,100,,19156,299,128.414207866534,36.0318191206323,정좌표
